r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.26544306029264103,0.2855107466151005,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3277371732974642,0.3514750849522056,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3840670692747743,0.412463219589964,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2744599613659758,0.29494177393669924,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3033851254649919,0.32603019340412254,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.30475523064068777,0.3279702591189832,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.23361072439365327,0.2506472660040475,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3629991681325954,0.38944992767471964,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.28963396417175125,0.3108789789848928,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3214739923097599,0.34675051561328474,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3258656377690183,0.3507601387425384,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.357895215215214,0.3843649497703958,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3202237085290534,0.34398921758094214,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2927784525012313,0.3147851881443869,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.388930623383342,0.41721671160863544,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.285492773798922,0.30640786572513246,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2578400313121975,0.27727322707516244,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.27215457644032776,0.29283681905856207,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3375252647433059,0.3625097398113943,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.37374912580534186,0.4006448548983646,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.26011616254895076,0.27921205083195144,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2934168112382029,0.31509754752729185,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.24781290435199974,0.26651261693662914,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3329517137908619,0.35789866587504326,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.286755169337027,0.30773724070983743,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.32829625380867533,0.35233812898602446,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.32564337833214696,0.3501227626923859,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2870861845583099,0.30808331624806784,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.23905282098273883,0.25662859757013917,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2872169111139148,0.30848036544739105,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2730667458957231,0.2931777944605519,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.32889831275961956,0.3531436185977644,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2779264725815556,0.2981513441505324,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.20789910900901676,0.2238828845106082,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.32572324094093336,0.3500105760220679,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3172659180833951,0.3406806236589471,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3556281931728322,0.3816538925728761,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2805175244898762,0.30183302682494145,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.2892924440788129,0.3103767518495726,20,10,1.4432877987269987,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4212831472926496,0.45279187637874213,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.341016786257903,0.3663373462857987,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4204829441325848,0.4525557917976628,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3992183737740082,0.4302372338755237,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.31045204515609715,0.3334612969418432,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.36785750664351774,0.3951942503069278,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.44258382357405057,0.4755687751935124,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.40561967799850723,0.43653267221036834,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.37193624405603315,0.3999395049977486,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.39388508399413846,0.42369321284217104,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.41274902218785414,0.4442712516419911,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.38666476787406917,0.4158701685344379,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4255477517574746,0.45714461094768455,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.40218755613788626,0.4322685902016025,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4545454341415394,0.4886387668740726,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4157603740692687,0.4462759346031656,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3645202739301245,0.39175130479698567,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3432196217627101,0.3689857866383793,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.35379511914307143,0.37997231795175673,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.36605486313222807,0.39310663267332446,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.41276713195539605,0.44317295198675144,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4209175166890888,0.4523096553758036,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.37846436095392816,0.4073251677892273,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3824909691735751,0.4105389068459426,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.39754426983667185,0.42849133756325575,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3855127649512548,0.41393589072328035,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.40470540352122625,0.4349120673538166,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3602683922293986,0.3877433840795803,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3811770280666221,0.4096204470649673,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.34810315462049324,0.3749645173396278,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3805430755304187,0.4083487960434508,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4266308714840356,0.4589413832641389,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.41351293238667264,0.4435475482596537,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.35603913188421615,0.3820967633329497,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.38078693302764316,0.4091012428668907,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3365773471684767,0.36186939997567746,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.37431943544969776,0.40188367321806684,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.35773365570807797,0.38489908525317956,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.41957438802385333,0.45045396221555417,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4289367278754064,0.4604641605286555,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3699824642737093,0.3973376012638736,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3783701856580807,0.4070214652916258,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.402586535452995,0.43240530512427705,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.37411543886628057,0.401902413078289,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.38967697589008876,0.4185011304229764,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3399689419665085,0.36577656321730606,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.36339887019745015,0.39052966310646986,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.32991407797159344,0.3547174915990553,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.3663023635689357,0.3940938559904731,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4074305839502211,0.4379755250681246,20,10,1.7253162922600074,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4860733623907536,0.52284968580289,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.48888953754602954,0.5247570042617828,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.46967076579750194,0.5049837912325091,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4795082066069303,0.5152462494008431,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47036866764248414,0.5055795437644739,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.45990625342718916,0.49463301615853394,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4614255897702959,0.4961877022860376,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.48620202141837393,0.5235287309646128,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5201011156205616,0.558233042975807,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47732192127240164,0.513169054603767,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.45193286060432464,0.48574166269076974,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5127496733602934,0.5509043439569234,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5070177187750917,0.5444693999949005,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5048192826349145,0.5418764198532475,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.48332656990774797,0.5195955346309172,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47788320980367993,0.5147354429299199,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4635628598350799,0.4973537177195166,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4725995835626662,0.5076039874094062,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4727123009203915,0.5078899920819576,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4855412740758619,0.5214474408790023,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.49125985885094453,0.5278091567856804,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4215472621298663,0.45273058980692876,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5069539119950649,0.5447709696553055,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4778399412681401,0.5137687806887381,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4341354733430335,0.46744985523628374,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4729324715110083,0.5087921074598878,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47539902285330765,0.5114508075754237,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.507854073875719,0.5460466143807446,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4656832875171237,0.500069246245595,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5000534358802071,0.537450104059202,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4184169050024715,0.4499793057420773,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.49629600333077994,0.5330009878758796,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4300455161477223,0.4628539261852912,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4804376766799081,0.5161647486105662,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.48534809318603994,0.5213725847798494,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.459883166260323,0.49402439893471817,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4610526553673364,0.4969092022387055,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4825229779888707,0.5178064946916356,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4398939880483078,0.4728097444270755,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.44503780440833346,0.47742309736373084,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4742093367291517,0.5099685425223619,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47968260640185284,0.5150474384114924,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.48189989148872264,0.5184489599680129,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
