between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
5.373242273787247,566.211262022857,0.03751568268001958,0.28451555768547787,layer4.0.relu,4.298491805737391,3.035235917512419,4.021973789719925,2.151556412469102,1.483475014066861,0.5528121846871704,0.30541174745332966,0.16215001330463247,4.155691724520274,0.8202990973509412,4137.848181557269,771.9909993172352,ResNet50,Curvature Estimation,Supervised,Taskonomy
5.605817503430392,1373.5715473152893,0.03696797972594196,0.28237125181079636,layer4.1.relu,4.192122057117528,2.9527481491370713,3.920926868474072,2.0928017449378293,1.4798469049358467,0.5373302165023603,0.31262296404961937,0.1638927354443445,4.283843452028721,0.862682108579396,10109.977322611132,1869.4394926753139,ResNet50,Curvature Estimation,Supervised,Taskonomy
5.592938963175343,1727.5379829370868,0.03600097093706284,0.2785289139480471,layer4.2.relu,4.159402732690557,2.904883378373336,3.9033589587626385,2.089646047600475,1.4732218606638192,0.5361910414556773,0.31041736716883134,0.16173335288213667,4.301121755723955,0.8579899659768312,12757.978648254331,2327.4775639195836,ResNet50,Curvature Estimation,Supervised,Taskonomy
11.971841932331202,41.72786846610216,0.0013631571779872868,0.05230564658599135,layer1.0.relu,2.190106476779264,0.8201414612998601,2.1839071233363248,0.8001977995555574,1.9490099527640845,0.3686793351084542,0.9240945935958795,0.2732039510391046,18.09885368574205,2.1221049743795133,238.5715245248234,8.683434630476572,ResNet50,Denoising,Self-Supervised,Taskonomy
9.024486559111862,74.3760666799503,0.0015295367825079187,0.05541736907349409,layer1.1.relu,2.5828243170067706,1.0791556856984283,2.5749642170199896,1.0531894008709635,2.017631731073864,0.4444008589261912,0.8451087665019921,0.26971361195316784,15.174166577635981,2.503773140991886,408.988404842363,15.618319666686473,ResNet50,Denoising,Self-Supervised,Taskonomy
7.007939469956528,74.64537861355889,0.0024685894234156534,0.0704679571702719,layer1.2.relu,3.11791750927182,1.4487837485947765,3.1015210956306385,1.3865163732266539,2.0262294037868833,0.5198449346512694,0.7125185076496066,0.24388456628389954,10.826900430926358,1.9728780308659835,406.39689214135024,19.753246634195698,ResNet50,Denoising,Self-Supervised,Taskonomy
5.257301518756932,206.71358182717128,0.0033875568385463915,0.08261558476322861,layer2.0.relu,3.808605212959518,1.8307570482565099,3.783236376683342,1.733762699469319,2.0674519837951073,0.6163006813579492,0.6051436130163136,0.2278566064562837,7.997624110442841,1.3966464383751949,1093.0978301442449,62.52442433972398,ResNet50,Denoising,Self-Supervised,Taskonomy
4.8331570898487755,544.5351272817045,0.003790482477450687,0.08742606998802147,layer2.1.relu,4.050205058124039,1.9275682019904083,4.022547752681312,1.8222244542234838,2.0657254786173156,0.6480148647244414,0.568515778605528,0.23583249828707448,6.933106357834829,1.1994900164053397,2871.425434604902,173.96858807964875,ResNet50,Denoising,Self-Supervised,Taskonomy
4.596964502197485,693.1910412355289,0.003986425312023155,0.08968061668689412,layer2.2.relu,4.204835181230627,1.9764571072006816,4.175731429496122,1.8650754823417854,2.111691211393237,0.6822112795152245,0.5698343715954722,0.2426295481586693,6.749868668259326,1.1947151980280084,3567.608678874215,221.14556004825508,ResNet50,Denoising,Self-Supervised,Taskonomy
4.477968641909438,489.81987784826606,0.004058010527670138,0.09050174731780035,layer2.3.relu,4.349952498020457,2.0675780832129314,4.319886494704472,1.9563597317641201,2.148022051583549,0.7043943133495137,0.5700399951745475,0.244277628600053,6.536967968801179,1.197359662650988,2472.215610110752,154.31929277517568,ResNet50,Denoising,Self-Supervised,Taskonomy
4.893536871375037,605.9150278890218,0.0037996121498473285,0.0875671487961197,layer3.0.relu,3.93741833440259,1.7688350545751876,3.913909705147767,1.6896226759172803,2.1888158869109553,0.6854752094289981,0.649180215633404,0.26628030509463063,8.184652243340285,1.620836353165043,3007.4505000985773,181.16612356112324,ResNet50,Denoising,Self-Supervised,Taskonomy
5.656367352936277,613.384677035149,0.003126898491569457,0.07935781673290127,layer3.1.relu,3.405180306155212,1.4984662693204531,3.3865613819030593,1.4366707529358298,2.1226095672733085,0.6134020554237939,0.7061106916897787,0.2693601434268225,10.159639197434995,2.0359544452387084,3155.124582599582,172.83442958742648,ResNet50,Denoising,Self-Supervised,Taskonomy
5.669514187898596,599.8597908228804,0.002800785409541959,0.07507997183718365,layer3.2.relu,3.3629742051347047,1.476766134944487,3.345858361368282,1.4193888995280008,2.1065688184146945,0.6047303548767493,0.7040985775572772,0.26614563001242014,10.295499490101294,2.0602026835940968,3109.1755080133007,161.59806727069284,ResNet50,Denoising,Self-Supervised,Taskonomy
5.6837631833233155,589.3960068504892,0.002781012537614949,0.07481323999248382,layer3.3.relu,3.3607020984871103,1.486311593680741,3.34349194468844,1.4283148294303596,2.1048800285832683,0.6045297848372366,0.7039847308969035,0.2652316059980301,10.315644589434138,2.0746859863709517,3057.1864076981587,158.23374134582602,ResNet50,Denoising,Self-Supervised,Taskonomy
5.72397958325145,553.044163928377,0.0026720597396951286,0.07332280746853989,layer3.4.relu,3.3714138477615796,1.5205593627991154,3.3554725494818776,1.4687564535979278,2.093593510829297,0.5994948280120147,0.6964576656503262,0.2596200847059537,10.20295299542289,2.0908814056167486,2884.626079034444,146.41219496237215,ResNet50,Denoising,Self-Supervised,Taskonomy
5.389280086439003,463.6861352182481,0.002915150843863354,0.07660355727222617,layer3.5.relu,3.5446661506641877,1.665427259277199,3.5243600494558223,1.5949581758729556,2.0974900602378144,0.6166958115050016,0.6685943889066971,0.25339870762371974,9.503745652256313,1.9838518557321145,2411.3898886519974,127.75104332116562,ResNet50,Denoising,Self-Supervised,Taskonomy
7.341276686564077,177.43069217335227,0.0024989814607909787,0.07088867335174566,layer4.0.relu,2.921695726530807,1.2920528300943244,2.908693321972655,1.2414584831388709,1.9287952011038165,0.4845053593400647,0.6873550325694079,0.23893268893505007,10.87974340502251,2.163718521467503,1014.540135744249,49.95021292435112,ResNet50,Denoising,Self-Supervised,Taskonomy
7.679181009172733,186.01852508959962,0.0026238674149396887,0.0726462395524286,layer4.1.relu,2.846935257312796,1.2526934861448182,2.8354794870609155,1.2071669965475735,1.9091077875866924,0.4685918112921061,0.6905217176626682,0.2349212233843652,11.123412530568842,2.159221169499083,1076.4869089522892,54.41613983765775,ResNet50,Denoising,Self-Supervised,Taskonomy
7.959387690631999,201.23990524091542,0.002709613721852363,0.07382866305749504,layer4.2.relu,2.7579256113090636,1.17291599760738,2.748729748888671,1.136221658426456,1.9046561470041783,0.45827023915354825,0.7056865576763515,0.23629419843976185,11.595181947589722,2.149599164181028,1168.7509686187705,60.10813075237074,ResNet50,Denoising,Self-Supervised,Taskonomy
31.323929131411017,33.145858309217886,0.003317083793389948,0.0817799430831725,layer1.0.relu,1.1662083073719793,0.409541838339043,1.1479516963935381,0.3311728659151323,1.7781363434117576,0.19403953271819072,1.4538468301838878,0.4114843246703065,32.38530158265896,2.485187196000857,210.07930935453055,11.963238676721037,ResNet50,Edge Detection (2D),Supervised,Taskonomy
30.166682497960156,39.35881927477589,0.0031333483910808025,0.07947009817667318,layer1.1.relu,1.1651101056519924,0.455104492655085,1.145617469440016,0.37264172630813114,1.7656105351644753,0.19545206429273684,1.450918960829806,0.4141245233670213,33.12838638393063,2.768104883156054,251.17568832234872,13.900680448436315,ResNet50,Edge Detection (2D),Supervised,Taskonomy
26.73433362741863,24.79769971368859,0.0033332314387472316,0.08198764245174348,layer1.2.relu,1.231845053208858,0.5085337042571333,1.211998493432807,0.42355631530357934,1.7797496297489308,0.210046095382694,1.3992058228105757,0.38925709799046354,32.5764290829298,3.00720084290722,156.92285739209996,8.953299349417343,ResNet50,Edge Detection (2D),Supervised,Taskonomy
