ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
22.740383513421886,8.39393173146327,30.20330150893099,10.832527528530363,layer3.5.relu,ResNet50,Object Classification,Supervised,PyTorch
21.83314282240979,8.501913774804402,27.617220496467954,9.609237375331608,layer4.0.relu,ResNet50,Object Classification,Supervised,PyTorch
19.949223264399354,7.587177800080573,25.49087226279818,8.736126525860541,layer4.1.relu,ResNet50,Object Classification,Supervised,PyTorch
18.00693636333825,6.416188996225054,23.643708810176285,7.855649299771331,layer4.2.relu,ResNet50,Object Classification,Supervised,PyTorch
16.478256177348495,5.868362700369515,13.865247501646355,3.4310679798686374,encode_2,ResNet18,Object Classification,Supervised,VVS
20.879200366337997,7.101680001972705,17.189100362093,3.9461217446426486,encode_3,ResNet18,Object Classification,Supervised,VVS
20.61734398524684,8.84900616496055,21.494602702617584,5.029984986269249,encode_4,ResNet18,Object Classification,Supervised,VVS
22.30982351833121,8.581454904540156,22.301021537584916,5.705494349948257,encode_5,ResNet18,Object Classification,Supervised,VVS
17.91269360769119,8.037070225985143,23.012299544645348,7.254382311423869,encode_6,ResNet18,Object Classification,Supervised,VVS
19.06670320488076,8.778645745214023,25.320877185397407,7.996991436871131,encode_7,ResNet18,Object Classification,Supervised,VVS
16.48420526048273,8.207865709335719,25.82169775571826,9.14420943137043,encode_8,ResNet18,Object Classification,Supervised,VVS
14.776768152011048,7.343714239926016,23.482437337797606,9.45142425986755,encode_9,ResNet18,Object Classification,Supervised,VVS
19.561836612991083,9.636043427685886,14.405983994725675,2.9711644034702283,encode_2,ResNet18,Local Aggregation,Self-Supervised,VVS
21.945256787646752,8.733279238837246,14.54170322802557,2.834454702307034,encode_3,ResNet18,Local Aggregation,Self-Supervised,VVS
24.143988270800097,8.303802009195493,18.401965820679013,4.901161191754684,encode_4,ResNet18,Local Aggregation,Self-Supervised,VVS
28.865775042181188,8.57182250768767,19.110971343655375,4.046483321143005,encode_5,ResNet18,Local Aggregation,Self-Supervised,VVS
24.283985030924445,7.714291661526209,19.969946044578947,5.4805799797763415,encode_6,ResNet18,Local Aggregation,Self-Supervised,VVS
22.329000870156246,5.4963046519225385,9.96896358774375,4.9733187967461365,encode_7,ResNet18,Local Aggregation,Self-Supervised,VVS
18.3344224197659,5.093418378077281,10.712184763578446,5.632047095666791,encode_8,ResNet18,Local Aggregation,Self-Supervised,VVS
13.51362142410511,7.097424802508236,15.890843630253151,5.361002759072088,encode_9,ResNet18,Local Aggregation,Self-Supervised,VVS
18.985271295744944,9.661132967210053,13.22059436507356,2.5154609460457795,encode_2,ResNet18,Instance Recognition,Self-Supervised,VVS
19.92650933668227,10.280338957505267,14.769946579343296,2.770790897738574,encode_3,ResNet18,Instance Recognition,Self-Supervised,VVS
21.74355908965966,8.616756975586632,18.661588579955616,4.869146312743513,encode_4,ResNet18,Instance Recognition,Self-Supervised,VVS
27.868303627620605,10.45026683106242,20.87687318850969,4.330247861275323,encode_5,ResNet18,Instance Recognition,Self-Supervised,VVS
26.43841258552719,8.377758827411762,20.59534121909353,5.318447971276748,encode_6,ResNet18,Instance Recognition,Self-Supervised,VVS
26.487188999464603,6.23320830741388,17.814337021236057,5.951495495777708,encode_7,ResNet18,Instance Recognition,Self-Supervised,VVS
20.772910530694627,7.120443533837086,15.730507579652503,5.687874956124449,encode_8,ResNet18,Instance Recognition,Self-Supervised,VVS
15.880002699572922,10.456656555769108,19.330436940878126,7.250696148505785,encode_9,ResNet18,Instance Recognition,Self-Supervised,VVS
10.617260212572015,9.94352281940126,10.57917887475391,2.2075322385685068,encode_2,ResNet18,Auto-Encoder,Self-Supervised,VVS
11.004698688591995,6.9411289341699005,10.621923112895946,2.2790773893472887,encode_3,ResNet18,Auto-Encoder,Self-Supervised,VVS
9.778619807540519,9.602326943128398,12.191000444833941,3.2496388340452396,encode_4,ResNet18,Auto-Encoder,Self-Supervised,VVS
9.311336359574037,8.403979345695594,12.206721672608605,3.16014461395871,encode_5,ResNet18,Auto-Encoder,Self-Supervised,VVS
7.975591584354819,7.8060851818532395,15.148513396402043,4.087024494095336,encode_6,ResNet18,Auto-Encoder,Self-Supervised,VVS
8.855299403628225,7.552935516552441,12.876850026254704,3.430988305584315,encode_7,ResNet18,Auto-Encoder,Self-Supervised,VVS
7.092129116774428,5.929082103592177,15.14042877667609,4.044827661620948,encode_8,ResNet18,Auto-Encoder,Self-Supervised,VVS
7.12203015228608,8.450971842698328,19.15381253340726,5.135929637898637,encode_9,ResNet18,Auto-Encoder,Self-Supervised,VVS
21.0702381183539,9.567940196755636,13.035355356286464,2.427420578738771,encode_2,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
21.710693140438405,9.694589645959928,13.749476196095209,2.6485059192429428,encode_3,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
24.0141898802362,8.830205133413372,16.445794116193422,3.6798629494371324,encode_4,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
24.044950965720226,9.409233100964233,14.780942503689777,3.7176553013661717,encode_5,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
18.037987351708725,9.598160233159,12.763106422120181,3.452045181522786,encode_6,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
15.693119788284145,11.955211191932978,12.367449761172592,3.5351878352963344,encode_7,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
13.1708677760884,10.355923019437157,14.309576688722338,4.157728431285189,encode_8,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
7.9618798301254055,4.8969593136800755,9.758670878387179,2.2122371125244773,encode_9,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
22.01104694546201,7.6449764362426125,14.589112508144353,3.4984888805688183,encode_2,ResNet18,Colorization,Self-Supervised,VVS
23.01622352188539,8.937789382850664,16.809986234427676,4.215679658809076,encode_3,ResNet18,Colorization,Self-Supervised,VVS
23.506939699384063,7.740690808560742,23.532266721626993,5.580308812343634,encode_4,ResNet18,Colorization,Self-Supervised,VVS
25.502744770636113,8.422746129977826,22.00814233667009,5.78398384988357,encode_5,ResNet18,Colorization,Self-Supervised,VVS
31.46018203221577,10.43791679238185,24.652422624919332,5.847681832305358,encode_6,ResNet18,Colorization,Self-Supervised,VVS
29.255159953473452,8.992239294963456,19.771710272708038,4.577001551245511,encode_7,ResNet18,Colorization,Self-Supervised,VVS
29.020680361949307,7.8388153320225875,20.219074679476254,4.2178354415385435,encode_8,ResNet18,Colorization,Self-Supervised,VVS
24.257410834670573,6.698735267187987,17.814181283307267,4.840549467390106,encode_9,ResNet18,Colorization,Self-Supervised,VVS
16.732449940947394,7.20953025026914,11.347384538631745,2.7166365977742495,encode_2,ResNet18,Relative Position,Self-Supervised,VVS
19.531833205820945,7.5150015519309274,14.363190771126442,3.324970022409343,encode_3,ResNet18,Relative Position,Self-Supervised,VVS
24.32137528577034,9.942676938048658,17.59253493600527,4.231736549980476,encode_4,ResNet18,Relative Position,Self-Supervised,VVS
22.792562652274228,9.896034519639054,19.862349737317203,4.659858295574259,encode_5,ResNet18,Relative Position,Self-Supervised,VVS
16.403825458327766,6.778707827629316,21.94655880037955,6.465620530467558,encode_6,ResNet18,Relative Position,Self-Supervised,VVS
18.162471969172472,6.730069138273325,22.51162124501289,5.9558711364609085,encode_7,ResNet18,Relative Position,Self-Supervised,VVS
16.893708832140423,7.09576516680452,18.398581444870995,6.352641236664443,encode_8,ResNet18,Relative Position,Self-Supervised,VVS
16.46269506964456,6.697098244394593,19.28822425133977,7.048539131201083,encode_9,ResNet18,Relative Position,Self-Supervised,VVS
16.652369422900215,6.367465228190297,12.37105420330025,2.6656479310815833,encode_2,ResNet18,Depth Prediction,Supervised,VVS
15.069063605414978,9.73912943158014,15.130064906645657,3.2349270137118467,encode_3,ResNet18,Depth Prediction,Supervised,VVS
16.432746247828863,10.436881213364334,20.84404816725079,4.735640737728683,encode_4,ResNet18,Depth Prediction,Supervised,VVS
15.882408734639831,10.275128954759309,21.004595315109484,4.694438584514031,encode_5,ResNet18,Depth Prediction,Supervised,VVS
14.442234907622352,9.862517680043538,26.081590802542728,7.312292789730141,encode_6,ResNet18,Depth Prediction,Supervised,VVS
14.230430901481045,9.153340864230728,27.29428278894982,7.872494112985107,encode_7,ResNet18,Depth Prediction,Supervised,VVS
12.42720941673745,10.641325773582981,24.700581354317922,7.56825656912537,encode_8,ResNet18,Depth Prediction,Supervised,VVS
13.391731036583444,11.952884428423058,23.81517539774956,6.430552828154269,encode_9,ResNet18,Depth Prediction,Supervised,VVS
19.155292644211432,8.095836990719727,13.174538270455423,2.741262789023477,encode_2,ResNet18,SimCLR,Self-Supervised,VVS
24.666509847660564,8.235706974228624,16.029272398826198,3.080710628143655,encode_3,ResNet18,SimCLR,Self-Supervised,VVS
26.487010750806267,8.114210869459397,20.007252799626063,4.327823310628506,encode_4,ResNet18,SimCLR,Self-Supervised,VVS
28.23546700023339,12.763056181446071,21.48998912251785,4.5476600542020815,encode_5,ResNet18,SimCLR,Self-Supervised,VVS
23.627719618086566,8.489238139353786,23.75111521219628,7.322731407239855,encode_6,ResNet18,SimCLR,Self-Supervised,VVS
23.75053372638781,6.822800276267841,22.8069230247353,7.116976280441484,encode_7,ResNet18,SimCLR,Self-Supervised,VVS
20.419690120465756,6.398571300530572,20.731446948554535,6.271012014171836,encode_8,ResNet18,SimCLR,Self-Supervised,VVS
16.453020714820063,5.494679854449795,17.64014745042421,5.591751742395216,encode_9,ResNet18,SimCLR,Self-Supervised,VVS
16.295470203509236,9.019348768695767,12.6212570882894,3.051793184047028,layer1.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
16.5253690921469,8.696365721818315,13.567962995971634,2.894865359303893,layer1.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
17.037790621005694,8.844974471046058,17.17616454081608,4.460861874520132,layer2.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
15.506881550196676,9.668534466115796,16.815503537880858,5.298988470556747,layer2.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
14.730245797327564,9.730711533418102,16.728537570295757,7.8890553966918935,layer3.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
13.15595752690506,8.657586265822214,16.08721846759145,10.439853406948767,layer3.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
12.102181241193103,10.037832986243926,16.38405089598276,8.77086870903085,layer4.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
13.443269864338683,10.173433713423675,19.71914650699857,6.434691021853313,layer4.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
22.672493380398446,9.05875875376864,15.222756596543492,3.114162921778845,layer1.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
24.34109303653021,9.501718885170709,16.235576379228142,2.9990625602879732,layer1.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
27.40152127383758,6.812749411714242,19.12966960572361,4.281386193927024,layer2.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
28.580425399866368,8.258936284982031,20.554707015099737,4.303636743046726,layer2.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
23.547774588531553,9.039087638194708,23.669088110678707,6.893534319563876,layer3.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
26.42998078764648,6.993921871380611,19.791232013184416,5.925797551990667,layer3.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
21.76976792630179,6.682110771438753,17.67950185454912,5.561633557472226,layer4.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
13.395122853384855,7.231983520082088,15.2174189074213,5.121350348009679,layer4.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
15.901018148259459,7.7549171038109055,13.541366757901748,3.42690253951689,layer1.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
15.470636737498817,6.917733349382364,12.544810147713763,3.743799775204102,layer1.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
13.65175538521636,5.647239143718958,9.391255231594535,2.223786389414254,layer1.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
11.441985023669867,4.265934091117603,5.051006211333289,1.0020024898255357,layer2.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
10.789944626668149,3.7393996728410843,4.412151482220441,0.8682608540304732,layer2.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
10.469353637535574,3.7098670950241903,4.83077301555425,1.0290246659267146,layer2.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
10.352455318513876,4.1344422233323295,6.334608708263733,1.7011715210970968,layer2.3.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
8.236204124584344,3.4972259393365985,5.029402284847052,1.0410320396826933,layer3.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.323863605209756,2.2546118484055215,3.236076687299697,0.6359466842986388,layer3.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.133332900381274,1.776365409094796,2.6562784583483405,0.46029156458495263,layer3.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.08842179697784,1.489822918059698,2.3512427649358503,0.36896727998613954,layer3.3.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.292891202844284,1.5661926432798496,2.513524245009536,0.4475009367070006,layer3.4.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
