layer,score,score_error,architecture,task,kind,source
layer4.1.relu,0.0006770821667016045,0.00026761218382032644,ResNet50,Jigsaw,Self-Supervised,Taskonomy
layer4.2.relu,0.0006681665433388105,0.0002722221299717446,ResNet50,Jigsaw,Self-Supervised,Taskonomy
layer1.0.relu,0.0212354293318348,0.0004566546683158655,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer1.1.relu,0.020435866910050015,0.00041515534927261615,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer1.2.relu,0.019085029657375723,0.00041277302279322907,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer2.0.relu,0.017841289099010896,0.0004548417640071308,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer2.1.relu,0.01630600277309295,0.00046526079245295016,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer2.2.relu,0.015992710418859503,0.0004733129180560687,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer2.3.relu,0.015594917908243478,0.00047447468692607864,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.0.relu,0.015775404780697135,0.0004908975042096861,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.1.relu,0.01571017368126897,0.0004945410037187981,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.2.relu,0.015619199187981788,0.0004921148850005111,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.3.relu,0.015467393544516544,0.0004901962184552872,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.4.relu,0.014798710334261854,0.0004863062151986981,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.5.relu,0.013932830999517781,0.00048270355439404485,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.0.relu,0.006261968097685181,0.0004619364298952392,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.1.relu,0.005543514733354281,0.00046458322549272407,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.2.relu,0.004756684141023839,0.00046234065589784227,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer1.0.relu,0.009760741992960141,0.0002851370343718594,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.1.relu,0.009477493545520079,0.0002854072700695749,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.2.relu,0.00846310897977851,0.0002985399387340129,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.0.relu,0.0032445989019891123,0.0003271843849516,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.1.relu,0.0015815450555402056,0.0003359715480325079,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.2.relu,0.0013809553415694436,0.0003337620907528768,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.3.relu,0.00172187024961507,0.00034189585028024947,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.0.relu,0.00157258588848,0.00033529672560754617,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.1.relu,0.0015708768241722941,0.0003298205565177074,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.2.relu,0.001467483640731759,0.00032698877871407625,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.3.relu,0.0014423405550886875,0.0003259112395653774,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.4.relu,0.001580076079586504,0.0003182865027999131,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.5.relu,0.0016632363938284861,0.0003190813462155769,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.0.relu,0.0017663346226870326,0.00032161217325300925,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.1.relu,0.0018642221224923576,0.0003150814289187016,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.2.relu,0.0017592371755720754,0.00031587767600449684,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.0.relu,0.009078794043181841,0.00030987238625994356,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.1.relu,0.008053486807106321,0.0002649491589505187,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.2.relu,0.008779392236669336,0.00023166528107926426,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.0.relu,0.007893177579654976,0.0002173176966351141,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.1.relu,0.007143378626153349,0.00020415408429853973,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.2.relu,0.007349226707586461,0.00020228022328001323,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.3.relu,0.0068548025325146705,0.0002086982919820271,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.0.relu,0.006434725062980998,0.0002241244193358441,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.1.relu,0.006036347835196825,0.0002284042389976312,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.2.relu,0.005772010105973894,0.00021531875719068755,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.3.relu,0.004968631301002197,0.0002059949751717646,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.4.relu,0.004613803057234675,0.0002067068211703709,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.5.relu,0.003968429852183296,0.0002105449672130167,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.0.relu,0.003213087182779008,0.00022644773421781823,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.1.relu,0.0032716916260219463,0.00023912179501634222,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.2.relu,0.003986654501752221,0.0002536576456534135,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.0.relu,0.008047698064405555,0.0002813210059526764,ResNet50,Point Matching,Supervised,Taskonomy
layer1.1.relu,0.005013250179086114,0.00027998728012590515,ResNet50,Point Matching,Supervised,Taskonomy
layer1.2.relu,0.0055856224467600015,0.0002710615806413692,ResNet50,Point Matching,Supervised,Taskonomy
layer2.0.relu,0.0037170854020816793,0.0002910332623856719,ResNet50,Point Matching,Supervised,Taskonomy
layer2.1.relu,0.006850317243933217,0.0003033317327982432,ResNet50,Point Matching,Supervised,Taskonomy
layer2.2.relu,0.003387703200342283,0.00028101556872753,ResNet50,Point Matching,Supervised,Taskonomy
layer2.3.relu,0.003179619021884626,0.000271007776618802,ResNet50,Point Matching,Supervised,Taskonomy
layer3.0.relu,0.0030107159796665113,0.0002604809286834344,ResNet50,Point Matching,Supervised,Taskonomy
layer3.1.relu,0.002709229389553841,0.0002777831980610831,ResNet50,Point Matching,Supervised,Taskonomy
layer3.2.relu,0.003173458753664375,0.0003007930270752581,ResNet50,Point Matching,Supervised,Taskonomy
layer3.3.relu,0.0033554659273094833,0.0003023591632240237,ResNet50,Point Matching,Supervised,Taskonomy
layer3.4.relu,0.0023797702494302185,0.00028106550326958426,ResNet50,Point Matching,Supervised,Taskonomy
layer3.5.relu,0.0030772442944732884,0.0003174856929701839,ResNet50,Point Matching,Supervised,Taskonomy
layer4.0.relu,0.005901559875088512,0.00033431322053411797,ResNet50,Point Matching,Supervised,Taskonomy
layer4.1.relu,0.006171604592763566,0.0003373943864206364,ResNet50,Point Matching,Supervised,Taskonomy
layer4.2.relu,0.006109106411038084,0.0003330119153946248,ResNet50,Point Matching,Supervised,Taskonomy
layer1.0.relu,0.007748987096806296,0.00026414439017537623,ResNet50,Reshading,Supervised,Taskonomy
layer1.1.relu,0.006435956473082668,0.0002511724786331213,ResNet50,Reshading,Supervised,Taskonomy
layer1.2.relu,0.00438924899957854,0.0002933821537741648,ResNet50,Reshading,Supervised,Taskonomy
layer2.0.relu,0.002887027423360916,0.00035014059345232947,ResNet50,Reshading,Supervised,Taskonomy
layer2.1.relu,0.0023689173475850128,0.00033991352784418276,ResNet50,Reshading,Supervised,Taskonomy
layer2.2.relu,0.0025707508086310797,0.0003331814195343053,ResNet50,Reshading,Supervised,Taskonomy
layer2.3.relu,0.0028909740813008776,0.00032347102177716024,ResNet50,Reshading,Supervised,Taskonomy
layer3.0.relu,0.003415886773058482,0.00031178728314301457,ResNet50,Reshading,Supervised,Taskonomy
layer3.1.relu,0.0033592756303752586,0.00031059342991716335,ResNet50,Reshading,Supervised,Taskonomy
layer3.2.relu,0.0034232577852545834,0.00031867959505947445,ResNet50,Reshading,Supervised,Taskonomy
layer3.3.relu,0.003376140819520775,0.0003129630102689989,ResNet50,Reshading,Supervised,Taskonomy
layer3.4.relu,0.0032669380907158554,0.0003141603795336963,ResNet50,Reshading,Supervised,Taskonomy
layer3.5.relu,0.0032934229506966844,0.0003203476036370628,ResNet50,Reshading,Supervised,Taskonomy
layer4.0.relu,0.005497416281837715,0.0002982334748981606,ResNet50,Reshading,Supervised,Taskonomy
layer4.1.relu,0.005870191674403071,0.0002839614163223962,ResNet50,Reshading,Supervised,Taskonomy
layer4.2.relu,0.006558069228877454,0.0002634327266763269,ResNet50,Reshading,Supervised,Taskonomy
layer1.0.relu,0.009543493388940377,0.0002643510142215611,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.1.relu,0.004338120912137474,0.0002524309385393028,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.2.relu,0.0034218604197822893,0.00027006943349509524,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.0.relu,0.002492860854417648,0.0003473711773571133,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.1.relu,0.002114781723732083,0.00036941495560810224,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.2.relu,0.0019793236716393854,0.00035826903436909495,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.3.relu,0.0025606455255562524,0.0003665913175993078,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.0.relu,0.0030542567489131173,0.00039524182779011137,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.1.relu,0.0030448576937794785,0.00041650346981825833,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.2.relu,0.003148549817162629,0.00041006850537210677,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.3.relu,0.0035435396258593726,0.00041118337201774086,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.4.relu,0.0036699416490427843,0.000403439979139442,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.5.relu,0.004026253663549637,0.00039948227324593184,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.0.relu,0.009412822327967784,0.000333031565390722,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.1.relu,0.007046507138149164,0.00030147142039758934,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.2.relu,0.006763278673897846,0.0002614801424592148,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.0.relu,0.00924052184606928,0.0002691242253518857,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.1.relu,0.0050899446521296444,0.00028835494456221983,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.2.relu,0.004401711601456076,0.0003003284603911272,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.0.relu,0.002504052052132114,0.0003937234062057906,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.1.relu,0.001904202048237432,0.0003716398146461333,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.2.relu,0.0017802529634654916,0.00035903112033601914,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.3.relu,0.0026296251167917486,0.0003650301493857784,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.0.relu,0.002393658458364357,0.00036490707368871803,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.1.relu,0.002175562235099398,0.0003921062824184445,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.2.relu,0.0026356391167933215,0.0004027124039162692,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.3.relu,0.002635358192103749,0.0003892867820142106,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.4.relu,0.0031824507388169237,0.0003847233144154835,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.5.relu,0.0032180511390675084,0.0003793148468207732,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.0.relu,0.0031623214348407824,0.0003155443106278761,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.1.relu,0.002513051467822795,0.0002866789894925211,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.2.relu,0.0022854796335463204,0.00028524393773416345,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.0.relu,0.008122227059430007,0.0002607955158832209,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.1.relu,0.006313728512451972,0.00026127357466712765,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.2.relu,0.007129734937571959,0.00028765682504621734,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.0.relu,0.0037925342443589976,0.0003773709739919602,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.1.relu,0.002632122981635905,0.00038262272327606436,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.2.relu,0.0030311352544052893,0.0003807882469169527,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.3.relu,0.0036488576925380488,0.0003875397490489243,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.0.relu,0.004303415489343225,0.00045555887055644546,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.1.relu,0.005681270420238122,0.00047920460469517403,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.2.relu,0.0053124408601359545,0.0005086009696677413,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.3.relu,0.00433151887029857,0.0005519584182702087,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.4.relu,0.002879620691305706,0.0005709413615931732,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.5.relu,0.002082920130223122,0.0005667710002274873,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.0.relu,0.0016817931846652167,0.0005674255438560133,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.1.relu,0.0016200220857701259,0.0005733304393607795,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.2.relu,0.001566849595116761,0.0005795199805108884,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.0.relu,0.009527919497206324,0.0003209745089535562,ResNet50,Room Layout,Supervised,Taskonomy
layer1.1.relu,0.0076624601401185394,0.00030844476110212593,ResNet50,Room Layout,Supervised,Taskonomy
layer1.2.relu,0.007042166355534932,0.00030572910979840276,ResNet50,Room Layout,Supervised,Taskonomy
layer2.0.relu,0.006840964033602512,0.00030976070511439614,ResNet50,Room Layout,Supervised,Taskonomy
layer2.1.relu,0.006335742001039153,0.00031547184470639175,ResNet50,Room Layout,Supervised,Taskonomy
layer2.2.relu,0.005136257269210568,0.00029920056630964453,ResNet50,Room Layout,Supervised,Taskonomy
layer2.3.relu,0.004070086178731204,0.00029090361203883337,ResNet50,Room Layout,Supervised,Taskonomy
layer3.0.relu,0.0036662529723088693,0.0003072475486388501,ResNet50,Room Layout,Supervised,Taskonomy
layer3.1.relu,0.003997671372508935,0.0003304421739204493,ResNet50,Room Layout,Supervised,Taskonomy
layer3.2.relu,0.004531276312798801,0.0003284200820359059,ResNet50,Room Layout,Supervised,Taskonomy
layer3.3.relu,0.0049185260610987375,0.000335851820770052,ResNet50,Room Layout,Supervised,Taskonomy
layer3.4.relu,0.005448484383607346,0.00034662641824359405,ResNet50,Room Layout,Supervised,Taskonomy
layer3.5.relu,0.005854426566680924,0.00035638695208914546,ResNet50,Room Layout,Supervised,Taskonomy
layer4.0.relu,0.007201903490491062,0.00036661055418967333,ResNet50,Room Layout,Supervised,Taskonomy
layer4.1.relu,0.006905773490670662,0.0003709790625931281,ResNet50,Room Layout,Supervised,Taskonomy
layer4.2.relu,0.0061678147764869205,0.00039118509918662566,ResNet50,Room Layout,Supervised,Taskonomy
layer1.0.relu,0.006221531054370686,0.0002640442238881824,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.1.relu,0.004275551662701297,0.00025361951802032896,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.2.relu,0.004138571930687886,0.00026983462113762315,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.0.relu,0.0028785368478906155,0.00031499050243997246,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.1.relu,0.002083421544472285,0.0003183704388833862,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.2.relu,0.0019980587770711366,0.00029733812188201475,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.3.relu,0.002286218672095527,0.00030898136648076506,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.0.relu,0.002992798081362323,0.00035703034996600115,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.1.relu,0.002713670703653809,0.00036805516811005593,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.2.relu,0.0033669992761045132,0.0003722845656359098,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.3.relu,0.0034915973712167604,0.00037033364444345583,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.4.relu,0.0035152443054999975,0.0003647690580163263,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.5.relu,0.004052451655294447,0.0003689049219403518,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.0.relu,0.006592163204694074,0.0003975997993149308,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.1.relu,0.00689506077436412,0.0003942122216488349,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.2.relu,0.006388545062095163,0.00038078203758894636,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.0.relu,0.011322410591295263,0.0003580725210081124,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.1.relu,0.00700499162978891,0.0003237180349508408,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.2.relu,0.006001408999222887,0.0002993073806320415,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.0.relu,0.010274323622925725,0.00035044199273812836,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.1.relu,0.010369352901581376,0.00028773144807083564,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.2.relu,0.009731515294187391,0.0002925556068633094,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.3.relu,0.00906393895784602,0.00031321913492837105,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.0.relu,0.011588870125373987,0.00031374143742090844,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.1.relu,0.010896889916356073,0.0002958866489413966,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.2.relu,0.00857453642396676,0.0002576639288926249,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.3.relu,0.006080104444119053,0.00023848971396951354,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.4.relu,0.004543409704042707,0.0002443182722730958,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.5.relu,0.004985489244350654,0.00025018657667324736,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.0.relu,0.0035692334891506794,0.00026991352486383104,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.1.relu,0.003447084687121316,0.00026668083981365415,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.2.relu,0.0024773358397656787,0.00025265432054200174,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.0.relu,0.011806709186340674,0.0003472468198284087,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.1.relu,0.01148261928327713,0.0003306549130073581,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.2.relu,0.010160050626021443,0.00032913318329645463,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.0.relu,0.010168907834346156,0.0003609253930792537,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.1.relu,0.009202392790213423,0.00035237984449840854,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.2.relu,0.010889880965552157,0.0003519635566220105,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.3.relu,0.01270916654538921,0.0003622694549863782,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.0.relu,0.01655843654188899,0.00039995121104581717,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.1.relu,0.01072769403290844,0.0004435660173357402,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.2.relu,0.010810950065725538,0.0004496694671389761,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.3.relu,0.011552968540806847,0.00044730595456903563,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.4.relu,0.012042871238824833,0.0004466354172617249,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.5.relu,0.012001088168314909,0.00043640144008565287,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.0.relu,0.013742410885574492,0.0003152441074390652,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.1.relu,0.010153365595031832,0.000267926815291567,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.2.relu,0.005683154198318004,0.0002475415614903199,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.0.relu,0.011746093270212647,0.0003223639764688189,ResNet50,Object Classification,Supervised,Taskonomy
layer1.1.relu,0.012221978799144634,0.0003020303486607115,ResNet50,Object Classification,Supervised,Taskonomy
layer1.2.relu,0.011672048270152004,0.0003124194331328325,ResNet50,Object Classification,Supervised,Taskonomy
layer2.0.relu,0.013755589080669912,0.00035727492715396426,ResNet50,Object Classification,Supervised,Taskonomy
layer2.1.relu,0.014913770220540284,0.00034546275321805444,ResNet50,Object Classification,Supervised,Taskonomy
layer2.2.relu,0.013802569426478627,0.0003522368247011476,ResNet50,Object Classification,Supervised,Taskonomy
layer2.3.relu,0.017435257685257846,0.0003720944052510072,ResNet50,Object Classification,Supervised,Taskonomy
layer3.0.relu,0.012967492054353762,0.0003601914553586392,ResNet50,Object Classification,Supervised,Taskonomy
layer3.1.relu,0.012195491713397687,0.0003614491957484373,ResNet50,Object Classification,Supervised,Taskonomy
layer3.2.relu,0.013737710640705529,0.00036193843104755243,ResNet50,Object Classification,Supervised,Taskonomy
layer3.3.relu,0.015042218083154498,0.00036659374638814505,ResNet50,Object Classification,Supervised,Taskonomy
layer3.4.relu,0.015495724229707946,0.0003493860132292253,ResNet50,Object Classification,Supervised,Taskonomy
layer3.5.relu,0.015471599115357436,0.00035205715448568506,ResNet50,Object Classification,Supervised,Taskonomy
layer4.0.relu,0.025877392035432163,0.0003744336920861562,ResNet50,Object Classification,Supervised,Taskonomy
layer4.1.relu,0.027474363153743287,0.00037820540228527297,ResNet50,Object Classification,Supervised,Taskonomy
layer4.2.relu,0.024216504822139533,0.00032051217442594267,ResNet50,Object Classification,Supervised,Taskonomy
layer1.0.relu,0.012000784502359698,0.000316009730232429,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.1.relu,0.009928163685360284,0.00031401205020502564,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.2.relu,0.009790995328010615,0.0003132954584448837,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.0.relu,0.010563685987909544,0.0003436433159269544,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.1.relu,0.012687059238088943,0.0003503418778365377,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.2.relu,0.013835662494176905,0.0003666895147359615,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.3.relu,0.012391991059630514,0.000358198850909545,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.0.relu,0.012637145883663705,0.0003421669867647076,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.1.relu,0.011553721822846275,0.0003583709817400113,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.2.relu,0.012029944836193086,0.0003440867194165635,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.3.relu,0.013709063277139577,0.0003551141455924053,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.4.relu,0.014762854958999283,0.0003657875558894319,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.5.relu,0.014174112942245293,0.00036225264307764113,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.0.relu,0.017559227578566695,0.00037190418399390154,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.1.relu,0.01840221601520313,0.0003740091739159312,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.2.relu,0.01753877849452321,0.00037601974895080286,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.0.relu,0.014059714453096218,0.00043464512747653405,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.1.relu,0.010628640520750198,0.00035069221297792853,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.2.relu,0.005520096355193532,0.00021681067926955435,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.0.relu,0.003320990709317115,0.00013220118340399406,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.1.relu,0.002213560656372889,0.00010083902315661028,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.2.relu,0.0018514271289856229,0.00010422557606457293,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.3.relu,0.002053260896181193,0.00011219972531773522,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.0.relu,0.002011574431667924,0.00011351127810314811,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.1.relu,0.0019417481101466412,0.00011074950227572986,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.2.relu,0.00185658184834073,0.00010837136257347848,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.3.relu,0.0017894560070952498,0.00010730444907107895,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.4.relu,0.0015096157492568171,0.00010641661314063885,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.5.relu,0.0016098566872106768,0.00010880262434655973,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.0.relu,0.001064828537292496,0.00011200815102885842,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.1.relu,0.0011433311162816738,0.00012084253209186091,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.2.relu,0.0013726663914718138,0.00016745172610550498,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.0.relu,0.008034440648130121,0.0002808514899725801,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer1.1.relu,0.006305674669310153,0.00030883950162917466,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer1.2.relu,0.007087434694986778,0.0003311163804465996,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
