between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
5.153829254813521,0.08214712888002396,0.048831723630428314,0.3282141089439392,layer2.0.relu,10.826156616210938,6.00017786026001,10.635594367980957,4.9777727127075195,4.425432205200195,1.6924383640289307,0.9890628853004502,0.4789751007129145,5.179892555395928,1.5935841206952144,0.18549464643001556,0.039787955582141876,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
5.1527164025543675,0.07728108018636703,0.054391197860240936,0.3494771420955658,layer2.1.relu,10.728206634521484,7.034606456756592,10.399515151977539,5.318711757659912,4.468450546264648,1.7157195806503296,1.0536660794595174,0.5107612268080038,5.599819981199385,2.2215270508000438,0.1732228845357895,0.03947878256440163,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
6.237254069320159,0.1467055231332779,0.019344838336110115,0.2004043459892273,layer3.0.relu,9.362903594970703,3.950821876525879,9.28671932220459,3.629579782485962,5.174978256225586,1.647840142250061,1.5005514308182577,0.5880291859640977,10.18321550520426,2.118590431654252,0.2790325880050659,0.03771926835179329,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
7.37138529693767,0.15088768303394318,0.014582641422748566,0.1733461320400238,layer3.1.relu,8.382600784301758,3.295060873031616,8.322755813598633,3.0678725242614746,5.289240837097168,1.5445266962051392,1.750631916935606,0.6693538071838564,12.4682859126905,2.3197212627597206,0.28175660967826843,0.03341887518763542,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
8.46140084586886,0.07408537715673447,0.007790818344801664,0.1258438229560852,layer4.0.relu,8.010111808776855,2.690011978149414,7.9964375495910645,2.6127705574035645,5.476830005645752,1.4697169065475464,1.9472543423380988,0.7155049141259219,13.21094600755029,2.25876410748249,0.133050799369812,0.011548698879778385,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
6.659787990176554,0.20158891379833221,0.011604178696870804,0.155288428068161,layer4.1.relu,9.39787769317627,3.432833194732666,9.301229476928711,2.9614956378936768,6.288999557495117,1.7598156929016113,2.209735084797065,0.9003649223611223,13.389985385336313,2.2251927289255646,0.3147474229335785,0.03138512372970581,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
3.6252896421046583,1.3217254877090454,0.02494116686284542,0.2289869487285614,layer1.0.relu,15.386013984680176,7.708226680755615,15.307541847229004,7.374819278717041,4.702759742736816,1.8130344152450562,0.7584149866559444,0.33779338560000244,3.0163037275970495,0.5390592833765382,2.6975257396698,0.41130760312080383,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
2.7769661973791955,1.9532063007354736,0.02709435299038887,0.23907257616519928,layer1.1.relu,16.365745544433594,10.271002769470215,16.28515625,9.810735702514648,4.141749382019043,1.803706407546997,0.575745365455422,0.2655185654272664,2.1720384280678497,0.4136074980945217,4.475154876708984,0.7199760675430298,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
2.534725554824467,2.9897139072418213,0.0319727323949337,0.26095446944236755,layer1.2.relu,16.826313018798828,10.041543960571289,16.751237869262695,9.756110191345215,3.9840712547302246,1.7366687059402466,0.5144251823473162,0.2470584479523668,1.9516056710728547,0.30288704378088693,7.103191375732422,1.259861946105957,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.594971476638858,8.466597557067871,0.04207226634025574,0.30295589566230774,layer2.0.relu,18.689308166503906,13.182066917419434,18.597185134887695,12.877360343933105,3.556286573410034,1.9432878494262695,0.37044366572402154,0.18423518400859934,1.4392706564179625,0.15882215041609962,21.754993438720703,4.431452751159668,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.3331147067326228,15.006153106689453,0.04230864718556404,0.30266931653022766,layer2.1.relu,19.854520797729492,14.600048065185547,19.78478240966797,14.404268264770508,3.4442362785339355,2.081444501876831,0.3231942191571749,0.1716398178963304,1.2721077991188614,0.09336129400062314,39.00033187866211,7.90681266784668,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.3336319781045591,17.72361946105957,0.043930403888225555,0.3088517487049103,layer2.2.relu,19.79814338684082,14.574949264526367,19.7158203125,14.320817947387695,3.4409868717193604,2.1026611328125,0.320966430129057,0.17306357180591667,1.2924302398319503,0.10964717633145227,46.195167541503906,9.584870338439941,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.429776728664225,15.768331527709961,0.04320623725652695,0.30607008934020996,layer2.3.relu,19.167478561401367,13.857708930969238,19.082155227661133,13.605694770812988,3.4486799240112305,2.0174403190612793,0.3352647382271347,0.17549659178761173,1.3465252123667977,0.12205717700899747,41.37806701660156,8.50468921661377,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.309169152852272,20.036272048950195,0.0414479523897171,0.29923832416534424,layer3.0.relu,19.999197006225586,14.756420135498047,19.92435073852539,14.52387809753418,3.4430158138275146,2.1145386695861816,0.3194521557084283,0.17429631927611217,1.2743482398113606,0.1032366009743812,52.125282287597656,10.489651679992676,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.2521604365199965,27.890871047973633,0.03681504726409912,0.2811501920223236,layer3.1.relu,20.316572189331055,14.626638412475586,20.248714447021484,14.439294815063477,3.42885684967041,2.1209044456481934,0.30367460409940056,0.16131871351506613,1.3127309547469737,0.1474169055046386,72.50189971923828,13.789346694946289,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.1719824500395533,37.21194076538086,0.04214202240109444,0.302502304315567,layer3.2.relu,20.202592849731445,14.838090896606445,20.132953643798828,14.632192611694336,3.2683804035186768,2.1075239181518555,0.2769884134418928,0.15209716703378998,1.2204483816718004,0.1131743153439865,100.61888885498047,20.33388900756836,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.1211495756845464,49.601715087890625,0.04852144047617912,0.32702603936195374,layer3.3.relu,20.035598754882812,15.048516273498535,19.970951080322266,14.825026512145996,3.139916181564331,2.1136271953582764,0.2570262785649369,0.1494345737476867,1.1521500991739198,0.087015345326391,138.88320922851562,29.719926834106445,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.1155282607354409,51.403812408447266,0.04958125576376915,0.3310410678386688,layer3.4.relu,19.943889617919922,15.03637409210205,19.880231857299805,14.808366775512695,3.1122593879699707,2.1089110374450684,0.25330087020110187,0.14866756451008628,1.143080601628323,0.0844444844860992,145.1546630859375,31.314804077148438,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.2213576646854056,36.459346771240234,0.04363011568784714,0.3083033561706543,layer3.5.relu,18.984943389892578,13.888829231262207,18.902481079101562,13.604344367980957,3.1551051139831543,1.9859161376953125,0.27662917257338554,0.14767942071877352,1.2714542128964323,0.1452492575182668,103.06036376953125,21.02992057800293,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.2034309660469282,61.73894119262695,0.042040299624204636,0.3019317388534546,layer4.0.relu,19.079391479492188,13.922679901123047,19.02302360534668,13.784928321838379,3.1478962898254395,2.016256809234619,0.270313812422322,0.15182833077661748,1.2740829048655267,0.11031556894944472,173.61160278320312,35.29939270019531,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.2728385933888964,141.970458984375,0.04520420730113983,0.31422558426856995,layer4.1.relu,18.20514488220215,13.02429485321045,18.126323699951172,12.820098876953125,3.08542537689209,1.9393877983093262,0.271218411224001,0.1553222968504565,1.3478065279370326,0.14581768839953757,411.66290283203125,86.49830627441406,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.1556202462806793,240.3460693359375,0.051487263292074203,0.3378850817680359,layer4.2.relu,18.90357208251953,14.09818172454834,18.8358154296875,13.922152519226074,3.0098698139190674,2.012890338897705,0.2487015723692287,0.1484283842648427,1.1879644113421488,0.0875671593293969,707.1975708007812,157.49388122558594,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.5736778818491697,1.1383002996444702,0.05227705463767052,0.3406400680541992,layer1.0.relu,20.60835075378418,13.152300834655762,19.924396514892578,10.720763206481934,5.730341911315918,2.4081616401672363,0.8807341144227503,0.42882622926305486,3.285598563257237,0.6300519447791516,1.9264618158340454,0.43806886672973633,ResNet50,Curvature Estimation,Supervised,Taskonomy
3.000685734656492,1.4226425886154175,0.0463121123611927,0.31967848539352417,layer1.1.relu,20.006977081298828,13.547198295593262,19.49494171142578,11.473790168762207,5.412823677062988,2.3477284908294678,0.8108455923352015,0.37692933835131687,2.9098581089958,0.4820333474620707,2.5233407020568848,0.5514528751373291,ResNet50,Curvature Estimation,Supervised,Taskonomy
3.4506818806936392,1.5133943557739258,0.03925168886780739,0.29155322909355164,layer1.2.relu,18.094303131103516,11.470118522644043,17.712142944335938,9.983048439025879,5.159865856170654,2.086334466934204,0.8136765618507021,0.37454870688983616,2.908919364173965,0.4891274833256988,2.837132215499878,0.5625327825546265,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.792582291903528,1.4470280408859253,0.04076102003455162,0.29715579748153687,layer2.0.relu,17.525035858154297,12.157036781311035,17.32775115966797,11.488597869873047,4.277182102203369,1.85812246799469,0.6118526378383784,0.29469463868646967,1.8682020993274642,0.40746742785632356,3.282261371612549,0.6581649780273438,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.051744695648227,1.8397222757339478,0.04962180554866791,0.3312462568283081,layer2.1.relu,18.514015197753906,13.79755687713623,18.360273361206055,13.257074356079102,3.901179075241089,1.9444910287857056,0.4934563508536845,0.2597299610691858,1.4882102980313305,0.2718534929203106,4.56016731262207,1.000381588935852,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.5401693730743693,2.5435523986816406,0.06725085526704788,0.39351657032966614,layer2.2.relu,19.421966552734375,15.585420608520508,19.25662612915039,14.954976081848145,3.57738995552063,2.1208200454711914,0.39855784398745897,0.23587246728973787,1.2590736280108683,0.16315757173469495,6.818963050842285,1.7056868076324463,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.347650561888535,3.3183047771453857,0.08376913517713547,0.44765856862068176,layer2.3.relu,19.972932815551758,16.845666885375977,19.790189743041992,16.124975204467773,3.4413094520568848,2.2962076663970947,0.3539218466166718,0.2308048417376325,1.182565844498093,0.1237909129618003,9.232187271118164,2.519422769546509,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.048661402103671,7.990140438079834,0.10996970534324646,0.5293081998825073,layer3.0.relu,21.61723518371582,19.40801239013672,21.558229446411133,19.179241180419922,3.190328359603882,2.7044296264648438,0.2458890173384558,0.1905840864489592,1.029302441094494,0.019549375159918995,23.276643753051758,7.027837753295898,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0084527004432327,20.667692184448242,0.12986654043197632,0.5894782543182373,layer3.1.relu,21.998291015625,20.603487014770508,21.982372283935547,20.541410446166992,3.1405069828033447,2.903170108795166,0.22408189571835122,0.20241937130088572,1.0062707943904683,0.004077220160647197,61.559234619140625,19.765666961669922,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0033583253159273,38.63732147216797,0.145485982298851,0.6352892518043518,layer3.2.relu,22.04834747314453,21.289947509765625,22.04018783569336,21.259605407714844,3.1311216354370117,3.006605863571167,0.22093566468796863,0.21024800185350162,1.0030658885139214,0.0017126565833775376,116.97928619384766,39.23413848876953,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0028752513264791,56.96760559082031,0.15634573996067047,0.6661403179168701,layer3.3.relu,22.062650680541992,21.70588493347168,22.05506134033203,21.679672241210938,3.1313393115997314,3.066654682159424,0.22083473099888606,0.21453013641219995,1.0028626916120977,0.0013179544038342422,174.1499481201172,60.13729476928711,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0028010795698803,77.60787200927734,0.1630924940109253,0.6847543716430664,layer3.4.relu,22.04726791381836,21.9041748046875,22.040180206298828,21.881328582763672,3.1285276412963867,3.09545636177063,0.22062209236938152,0.21672648016870488,1.002838862677903,0.0012247680009657364,238.79905700683594,84.05307006835938,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0037392557465097,88.4743423461914,0.16818076372146606,0.6985417008399963,layer3.5.relu,22.044023513793945,22.04069709777832,22.03502082824707,22.012887954711914,3.1307103633880615,3.1149661540985107,0.22087547305747626,0.2180936763559758,1.0037438674412342,0.0015482976169640477,273.2543640136719,97.67073059082031,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0038189719924666,79.73428344726562,0.18184874951839447,0.7360180020332336,layer4.0.relu,22.034339904785156,22.451061248779297,22.025066375732422,22.42376708984375,3.1293880939483643,3.17368745803833,0.2208995407726701,0.222289660154257,1.0039297817623645,0.0015372464050061097,249.29891967773438,92.4012222290039,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0020476350763652,178.1957550048828,0.18113301694393158,0.7336569428443909,layer4.1.relu,22.064517974853516,22.424800872802734,22.059738159179688,22.41230010986328,3.128159284591675,3.170510768890381,0.22018900912711356,0.22207335508371326,1.002250503509874,0.0009319520513141724,555.6566162109375,206.309326171875,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0032804688284631,220.68319702148438,0.17256411910057068,0.7097085118293762,layer4.2.relu,22.05717658996582,22.112730026245117,22.049884796142578,22.09475326538086,3.1312220096588135,3.1265130043029785,0.22078324947935568,0.2189828259790153,1.003641329735569,0.0016750515581178877,681.0504150390625,248.40289306640625,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.882362455703185,1.3880650997161865,0.023882364854216576,0.22403962910175323,layer1.0.relu,16.70600128173828,8.50238037109375,16.622093200683594,8.179537773132324,4.93040657043457,2.00476336479187,0.7589080871344069,0.3301644550014092,3.085194222770653,0.45373686713836037,2.676448106765747,0.3968619704246521,ResNet50,Denoising,Self-Supervised,Taskonomy
2.451442071246783,2.2758595943450928,0.023364059627056122,0.22132684290409088,layer1.1.relu,18.258943557739258,10.89292049407959,18.214162826538086,10.66517162322998,4.626322269439697,2.072338104248047,0.6297943869955362,0.29735434330983307,2.2549689517848077,0.35399614239624605,4.633588790893555,0.6764071583747864,ResNet50,Denoising,Self-Supervised,Taskonomy
1.6006799350755427,4.086142539978027,0.02837979979813099,0.24468450248241425,layer1.2.relu,20.346166610717773,14.622613906860352,20.303714752197266,14.467095375061035,3.938326597213745,2.118757486343384,0.4274515218142423,0.21686368522170252,1.4218390514217483,0.12951103578880047,9.44078540802002,1.5353976488113403,ResNet50,Denoising,Self-Supervised,Taskonomy
1.22889770326661,11.56108283996582,0.0329744927585125,0.26485303044319153,layer2.0.relu,21.768634796142578,16.211807250976562,21.726966857910156,16.105831146240234,3.612283229827881,2.271787166595459,0.3225203887944405,0.17481731739793918,1.2009490696446012,0.06368405906736865,28.133108139038086,4.944034099578857,ResNet50,Denoising,Self-Supervised,Taskonomy
1.1373837715775583,30.828163146972656,0.03448714315891266,0.27125415205955505,layer2.1.relu,22.260238647460938,16.735881805419922,22.23202896118164,16.67299461364746,3.5052084922790527,2.3367552757263184,0.29114584292938356,0.17027732975915577,1.1278596792865583,0.04149716266834355,76.16271209716797,13.6998872756958,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0803935769318314,39.01337814331055,0.034915268421173096,0.27292540669441223,layer2.2.relu,23.03403663635254,17.493438720703125,23.015357971191406,17.44924545288086,3.4920897483825684,2.43847918510437,0.2746902610621732,0.16963671849541054,1.0742329143743692,0.02377341819658666,95.68411254882812,17.318655014038086,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0419408694740622,54.928955078125,0.0360153391957283,0.2774241864681244,layer2.3.relu,23.448583602905273,18.055747985839844,23.436309814453125,18.025470733642578,3.4541726112365723,2.524944543838501,0.2597271852060899,0.17419997469045884,1.0414842472221282,0.013941223911659218,134.87481689453125,24.91313362121582,ResNet50,Denoising,Self-Supervised,Taskonomy
1.032012451761246,61.214683532714844,0.0378437340259552,0.2851738929748535,layer3.0.relu,23.818849563598633,18.583972930908203,23.805282592773438,18.547264099121094,3.484232187271118,2.6048173904418945,0.25900426057907794,0.17970187559664774,1.0361084255711521,0.01276207620115095,148.7923583984375,28.227611541748047,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0498679071198538,59.92312240600586,0.03697720915079117,0.28163567185401917,layer3.1.relu,23.47907829284668,18.239665985107422,23.45591926574707,18.177915573120117,3.498215913772583,2.560882091522217,0.2671111637047124,0.17731236960652377,1.0676980128045415,0.026161442454851577,145.7876434326172,27.333158493041992,ResNet50,Denoising,Self-Supervised,Taskonomy
1.047069232966625,59.33662033081055,0.036888446658849716,0.28124839067459106,layer3.2.relu,23.57417869567871,18.33953857421875,23.552127838134766,18.28211212158203,3.5049920082092285,2.574798822402954,0.2669179973859243,0.17830340180010387,1.065073171471784,0.024242319406475026,143.9268798828125,26.952590942382812,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0505626922226876,58.28346252441406,0.03665592148900032,0.28027576208114624,layer3.3.relu,23.49197006225586,18.25312042236328,23.46849250793457,18.19121551513672,3.5030667781829834,2.5630922317504883,0.2678081442123312,0.17753402115724135,1.069540072051985,0.02611210422561738,141.56851196289062,26.433147430419922,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0484526305411666,55.4836311340332,0.03665301948785782,0.2802499532699585,layer3.4.relu,23.63831329345703,18.357301712036133,23.615589141845703,18.29593276977539,3.517429828643799,2.5765585899353027,0.2682976571378939,0.1787779521893102,1.06536394281858,0.024481704495735446,134.0894012451172,25.0006160736084,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0564867211010542,47.020870208740234,0.03628307580947876,0.2786664068698883,layer3.5.relu,23.327327728271484,18.051183700561523,23.30268096923828,17.984067916870117,3.493300437927246,2.5315678119659424,0.2689505218751778,0.1755973852958427,1.0730706217952166,0.026092091330010506,114.7450942993164,21.306941986083984,ResNet50,Denoising,Self-Supervised,Taskonomy
1.1641231025083298,19.400985717773438,0.03402702510356903,0.26963070034980774,layer4.0.relu,22.008968353271484,16.579423904418945,21.959863662719727,16.452634811401367,3.555407762527466,2.3421809673309326,0.30317459495907256,0.17003389889400425,1.1962257886706966,0.0677811234223103,47.553924560546875,8.52437686920166,ResNet50,Denoising,Self-Supervised,Taskonomy
1.1846600661093567,20.483732223510742,0.03284487500786781,0.26486679911613464,layer4.1.relu,21.411272048950195,16.088193893432617,21.349634170532227,15.925122261047363,3.5263519287109375,2.2915220260620117,0.3068757889148222,0.1678953948318124,1.2561340799723226,0.1014021493580771,50.7640266418457,8.98420524597168,ResNet50,Denoising,Self-Supervised,Taskonomy
1.189296902276502,22.352317810058594,0.03036118857562542,0.2540433406829834,layer4.2.relu,21.136245727539062,15.898225784301758,21.071348190307617,15.727017402648926,3.516894817352295,2.2836380004882812,0.30833381200458954,0.1676757499650104,1.3018776493633777,0.12130091046985618,55.456912994384766,9.465680122375488,ResNet50,Denoising,Self-Supervised,Taskonomy
1.7906122765138335,0.55534827709198,0.025024808943271637,0.2297651469707489,layer1.0.relu,18.170774459838867,11.528668403625488,18.108379364013672,11.224503517150879,4.233475685119629,2.117753028869629,0.5123366505700624,0.21118341948008953,2.5013595803413637,0.2920042508933007,1.2111824750900269,0.1879267692565918,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.4961823489801005,0.6689363718032837,0.02663259766995907,0.23734961450099945,layer1.1.relu,21.33823585510254,15.132645606994629,21.263656616210938,14.8186674118042,4.409379482269287,2.418930768966675,0.48693850467973215,0.20685629477184397,2.036059010611615,0.3020169704090902,1.373979091644287,0.21787013113498688,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.3166719781236673,0.8823559284210205,0.029088182374835014,0.24862618744373322,layer1.2.relu,24.182918548583984,17.956584930419922,24.098026275634766,17.631916046142578,4.496153354644775,2.672664165496826,0.4501400664743267,0.20465729574320235,1.6568704135194512,0.21016267390475893,1.7479918003082275,0.2889181971549988,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.2412225559398204,0.7439533472061157,0.03631899878382683,0.27988484501838684,layer2.0.relu,26.368104934692383,19.76473617553711,26.299928665161133,19.529722213745117,4.548800945281982,2.8433709144592285,0.4196393543227207,0.21114409540908377,1.3918006455269065,0.12633002556644438,1.4448301792144775,0.2662662863731384,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.340830361698615,0.8149785995483398,0.03645236790180206,0.2801596522331238,layer2.1.relu,25.16387367248535,18.63262939453125,25.093740463256836,18.405366897583008,4.563750743865967,2.732966184616089,0.4440467365419774,0.21341306764960433,1.5176710638652993,0.16561081066647063,1.5962889194488525,0.2945866584777832,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.4511771743124027,0.8208943605422974,0.036004383116960526,0.2781665623188019,layer2.2.relu,23.836790084838867,17.32942008972168,23.76862335205078,17.139225006103516,4.55485725402832,2.6097426414489746,0.4666350702674097,0.2138785852424401,1.6706053996108075,0.19843598545542904,1.6260091066360474,0.29943472146987915,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.454042192034784,0.9154036641120911,0.031031645834445953,0.2569844424724579,layer2.3.relu,22.792295455932617,16.371999740600586,22.711471557617188,16.141738891601562,4.461233139038086,2.5044772624969482,0.47058332164542477,0.2113584681199605,1.822483005061511,0.24608434296537904,1.8455283641815186,0.3151407837867737,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.714578029356128,0.48662659525871277,0.030154787003993988,0.25301334261894226,layer3.0.relu,20.828327178955078,14.278670310974121,20.741689682006836,14.047837257385254,4.4852142333984375,2.315798759460449,0.5177379417341725,0.21831701723178595,2.173136583572011,0.34113867158758,0.994301438331604,0.1681184023618698,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.8197033089957513,0.4733021557331085,0.0291636623442173,0.24851106107234955,layer3.1.relu,20.05190658569336,13.558867454528809,19.955307006835938,13.310468673706055,4.475656032562256,2.248037576675415,0.536081177733344,0.22188862405516635,2.3251222462646637,0.3731941933352883,0.974621593952179,0.16175752878189087,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.8046361899943086,0.46839386224746704,0.029129885137081146,0.24837937951087952,layer3.2.relu,20.136756896972656,13.652610778808594,20.041440963745117,13.407317161560059,4.479067325592041,2.2562336921691895,0.5350529567243749,0.22142123003959846,2.313853962308238,0.3743112272994874,0.9629911780357361,0.15979889035224915,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7942934747922439,0.46465232968330383,0.029058916494250298,0.2480773627758026,layer3.3.relu,20.187427520751953,13.713587760925293,20.09296417236328,13.469538688659668,4.480435848236084,2.2613229751586914,0.5343860504507313,0.2210887873664088,2.3073465026270426,0.3757249650830129,0.9544238448143005,0.1582401990890503,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7865436325875288,0.45626428723335266,0.028626665472984314,0.24617290496826172,layer3.4.relu,20.186872482299805,13.823099136352539,20.0888671875,13.559019088745117,4.4862589836120605,2.2604928016662598,0.5394352000557565,0.2217809835868137,2.313786569476078,0.38864206057006756,0.9357948899269104,0.1540832221508026,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.8049628641922908,0.4470089077949524,0.028291061520576477,0.24467188119888306,layer3.5.relu,20.14077377319336,13.830584526062012,20.040048599243164,13.554972648620605,4.493916034698486,2.249314308166504,0.5456435356120779,0.2244939395868891,2.3133946447874965,0.39625181378702473,0.9167281985282898,0.15017522871494293,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.1832177733125058,0.12631218135356903,0.038313839584589005,0.2880394458770752,layer4.0.relu,27.039783477783203,19.885005950927734,26.964597702026367,19.69687843322754,4.538128852844238,2.86675763130188,0.4053262267797167,0.20909576270113925,1.3542933300404605,0.11722190347926105,0.24404703080654144,0.046539973467588425,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.1390785636493561,0.12176328897476196,0.03935887664556503,0.2923108637332916,layer4.1.relu,27.74449920654297,20.48233985900879,27.67691421508789,20.312517166137695,4.511319637298584,2.926351547241211,0.3878044767713437,0.2095369567732002,1.2785867074509938,0.09266858737116089,0.23498189449310303,0.04542344808578491,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.1059903678772762,0.12075202167034149,0.03977451100945473,0.2940112054347992,layer4.2.relu,28.29165267944336,20.935558319091797,28.229413986206055,20.773256301879883,4.487572193145752,2.9792401790618896,0.373375910820741,0.2115267106643825,1.2278842990750487,0.08050248179306524,0.23257561028003693,0.04516603425145149,ResNet50,Edge Detection (2D),Supervised,Taskonomy
3.4214268761745434,1.0952056646347046,0.05262897163629532,0.34102481603622437,layer1.0.relu,21.93436622619629,13.767560005187988,21.314294815063477,11.80120849609375,5.814121723175049,2.4595727920532227,0.8535719553029792,0.4112045366233861,3.0253501023661333,0.616779218646461,1.829440951347351,0.4107147455215454,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.5187215939365397,1.357578992843628,0.06053949519991875,0.371481329202652,layer1.1.relu,21.385272979736328,14.68668270111084,20.441747665405273,11.185650825500488,5.831888675689697,2.521909236907959,0.8940912632700706,0.4594288315126142,3.2664916570035674,0.6302336750896455,2.2374930381774902,0.5680596232414246,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.3680766222018104,1.5316097736358643,0.058632269501686096,0.36669307947158813,layer1.2.relu,20.49983787536621,14.395916938781738,19.642013549804688,11.206025123596191,5.604185104370117,2.4282610416412354,0.8698576954583117,0.44398990253101045,3.105866548683397,0.6055809550079951,2.6251790523529053,0.6691989898681641,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.8135057129977246,1.31894052028656,0.04484345391392708,0.31495440006256104,layer2.0.relu,18.285011291503906,12.082732200622559,17.707843780517578,10.047929763793945,5.197086334228516,2.10237717628479,0.840881422330749,0.4338227153432154,2.8570299158802372,0.5940696874723461,2.4489622116088867,0.5338819622993469,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.607518905061854,1.451706051826477,0.04104173183441162,0.2994215190410614,layer2.1.relu,18.004594802856445,12.007404327392578,17.595727920532227,10.683452606201172,4.955430030822754,2.0060818195343018,0.78729518955381,0.40479618593782146,2.5050824960365596,0.5831592395506758,2.8346385955810547,0.5844112038612366,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.0946873640582293,1.8326094150543213,0.03849964588880539,0.2886984944343567,layer2.2.relu,18.25154685974121,12.616582870483398,17.97227668762207,11.765196800231934,4.6286516189575195,1.9533616304397583,0.6896488526744848,0.35877673674393296,2.054146019488267,0.5071736112202652,3.8272504806518555,0.7582101225852966,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.066140789894736,1.948629379272461,0.037394098937511444,0.2840512692928314,layer2.3.relu,18.080629348754883,12.505495071411133,17.813579559326172,11.686982154846191,4.613688945770264,1.9423580169677734,0.6921810321469132,0.3522003035401358,2.1024132204538586,0.5334514662291511,4.090025424957275,0.7951691746711731,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.5624452685596575,1.8642715215682983,0.034120410680770874,0.2703121602535248,layer3.0.relu,18.515329360961914,13.32223892211914,18.328510284423828,12.758044242858887,4.425518035888672,1.9851280450820923,0.6276266719395899,0.3107108193300228,1.8822753986607035,0.49374538220477493,4.070586204528809,0.7527660727500916,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.619238280708698,2.0373711585998535,0.03307391703128815,0.2658192217350006,layer3.1.relu,17.764448165893555,12.70677375793457,17.591169357299805,12.17243480682373,4.285406589508057,1.8906702995300293,0.6152117199023392,0.30226966026860147,1.8573614437158001,0.4837157392514337,4.601363658905029,0.8412137031555176,ResNet50,Edge Detection (3D),Supervised,Taskonomy
